# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
3516,1659415970.9859521,11251200,-1.3547805547714233,3814.662841796875,1.3678077459335327,3483.298095703125
3517,1659415974.0714808,11254400,-1.3523380756378174,2633.542236328125,1.3678077459335327,3483.298095703125
3518,1659415976.543583,11257600,-1.3523380756378174,2633.542236328125,1.3391478061676025,2291.76220703125
3519,1659415979.58994,11260800,-1.2451961040496826,2553.39794921875,1.3391478061676025,2291.76220703125
3520,1659415981.9246647,11264000,-1.2451961040496826,2553.39794921875,1.2623838186264038,3126.05908203125
3521,1659415984.740419,11267200,-1.2553390264511108,3594.61669921875,1.2623838186264038,3126.05908203125
3522,1659415987.3240428,11270400,-1.2553390264511108,3594.61669921875,1.3862801790237427,3571.239013671875
3523,1659415990.25038,11273600,-1.3046455383300781,3367.25927734375,1.3862801790237427,3571.239013671875
3524,1659415992.6958683,11276800,-1.3046455383300781,3367.25927734375,1.3042850494384766,3357.22607421875
3525,1659415995.814529,11280000,-1.2661685943603516,3043.459228515625,1.3042850494384766,3357.22607421875
3526,1659415998.2324007,11283200,-1.2661685943603516,3043.459228515625,1.388466477394104,3055.640869140625
3527,1659416001.1328015,11286400,-1.3125296831130981,3318.165283203125,1.388466477394104,3055.640869140625
3528,1659416003.5430841,11289600,-1.3125296831130981,3318.165283203125,1.3084768056869507,2565.423095703125
3529,1659416006.8791184,11292800,-1.2725129127502441,2675.115478515625,1.3084768056869507,2565.423095703125
3530,1659416008.782781,11296000,-1.2725129127502441,2675.115478515625,1.2425035238265991,3418.171142578125
3531,1659416012.0772357,11299200,-1.2466206550598145,3759.961669921875,1.2425035238265991,3418.171142578125
3532,1659416014.286967,11302400,-1.2466206550598145,3759.961669921875,1.2559236288070679,3426.948974609375
3533,1659416017.6674662,11305600,-1.2533855438232422,3433.979248046875,1.2559236288070679,3426.948974609375
3534,1659416019.676883,11308800,-1.2533855438232422,3433.979248046875,1.2353755235671997,3466.39990234375
3535,1659416023.0540905,11312000,-1.176498293876648,2681.64111328125,1.2353755235671997,3466.39990234375
3536,1659416025.1671343,11315200,-1.176498293876648,2681.64111328125,1.2133973836898804,3695.248779296875
3537,1659416028.4880219,11318400,-1.1976356506347656,3899.363037109375,1.2133973836898804,3695.248779296875
3538,1659416030.6198108,11321600,-1.1976356506347656,3899.363037109375,1.2818599939346313,2801.28515625
3539,1659416033.994515,11324800,-1.2530288696289062,3200.664306640625,1.2818599939346313,2801.28515625
3540,1659416035.9475641,11328000,-1.2530288696289062,3200.664306640625,1.2281373739242554,3662.353759765625
3541,1659416039.5224924,11331200,-1.088773250579834,3025.733642578125,1.2281373739242554,3662.353759765625
3542,1659416041.5796537,11334400,-1.088773250579834,3025.733642578125,1.1232646703720093,3227.494384765625
3543,1659416044.968129,11337600,-1.055528998374939,3547.0859375,1.1232646703720093,3227.494384765625
3544,1659416046.8298776,11340800,-1.055528998374939,3547.0859375,1.0676933526992798,3257.005859375
3545,1659416050.244853,11344000,-1.053873896598816,3193.561767578125,1.0676933526992798,3257.005859375
3546,1659416052.256982,11347200,-1.053873896598816,3193.561767578125,1.1915055513381958,3588.571533203125
3547,1659416055.8940337,11350400,-1.1739280223846436,3315.386474609375,1.1915055513381958,3588.571533203125
3548,1659416057.572729,11353600,-1.1739280223846436,3315.386474609375,1.237023949623108,2992.92333984375
3549,1659416061.4311538,11356800,-1.1513599157333374,3376.48681640625,1.237023949623108,2992.92333984375
3550,1659416063.1094506,11360000,-1.1513599157333374,3376.48681640625,1.1689672470092773,3257.326171875
3551,1659416066.834298,11363200,-1.2128093242645264,2642.89892578125,1.1689672470092773,3257.326171875
3552,1659416068.4427078,11366400,-1.2128093242645264,2642.89892578125,1.1866202354431152,2547.484375
3553,1659416072.22421,11369600,-1.211219072341919,3010.2802734375,1.1866202354431152,2547.484375
3554,1659416073.9226975,11372800,-1.211219072341919,3010.2802734375,1.2522270679473877,3137.184326171875
3555,1659416077.7799187,11376000,-1.2459871768951416,2992.934326171875,1.2522270679473877,3137.184326171875
3556,1659416079.4338782,11379200,-1.2459871768951416,2992.934326171875,1.1395063400268555,3522.034912109375
3557,1659416083.185308,11382400,-1.0844322443008423,3603.274658203125,1.1395063400268555,3522.034912109375
3558,1659416084.7092118,11385600,-1.0844322443008423,3603.274658203125,1.1074905395507812,3412.25
3559,1659416088.6135762,11388800,-1.1015019416809082,2855.8330078125,1.1074905395507812,3412.25
3560,1659416090.210456,11392000,-1.1015019416809082,2855.8330078125,1.1411136388778687,3092.190673828125
3561,1659416094.3408048,11395200,-1.2316398620605469,2957.93994140625,1.1411136388778687,3092.190673828125
3562,1659416095.5975733,11398400,-1.2316398620605469,2957.93994140625,1.24150812625885,3146.37158203125
3563,1659416099.631876,11401600,-1.1822566986083984,3417.461181640625,1.24150812625885,3146.37158203125
3564,1659416100.8640716,11404800,-1.1822566986083984,3417.461181640625,1.1532810926437378,3287.427001953125
3565,1659416105.2091818,11408000,-1.1244405508041382,3123.326904296875,1.1532810926437378,3287.427001953125
3566,1659416106.433918,11411200,-1.1244405508041382,3123.326904296875,1.1611747741699219,3454.842529296875
3567,1659416110.4770815,11414400,-1.08220374584198,3524.18310546875,1.1611747741699219,3454.842529296875
3568,1659416111.8796198,11417600,-1.08220374584198,3524.18310546875,1.1470950841903687,3314.8623046875
3569,1659416115.918372,11420800,-1.0635535717010498,3073.826171875,1.1470950841903687,3314.8623046875
3570,1659416117.5036185,11424000,-1.0635535717010498,3073.826171875,1.0987647771835327,3408.03564453125
3571,1659416121.267927,11427200,-1.063316822052002,3224.423095703125,1.0987647771835327,3408.03564453125
3572,1659416122.6640778,11430400,-1.063316822052002,3224.423095703125,1.1560436487197876,3081.576171875
3573,1659416126.9051526,11433600,-1.10478675365448,3640.3994140625,1.1560436487197876,3081.576171875
3574,1659416128.1991994,11436800,-1.10478675365448,3640.3994140625,1.1192384958267212,3115.01904296875
3575,1659416132.3991325,11440000,-1.059847116470337,3073.19873046875,1.1192384958267212,3115.01904296875
3576,1659416133.7603827,11443200,-1.059847116470337,3073.19873046875,1.1530697345733643,3426.859619140625
3577,1659416137.681666,11446400,-1.116026520729065,3652.026123046875,1.1530697345733643,3426.859619140625
3578,1659416138.9923708,11449600,-1.116026520729065,3652.026123046875,1.1851425170898438,3754.049072265625
3579,1659416143.3089435,11452800,-1.2008311748504639,2894.943603515625,1.1851425170898438,3754.049072265625
3580,1659416144.544112,11456000,-1.2008311748504639,2894.943603515625,1.3156081438064575,2480.435546875
3581,1659416148.8187988,11459200,-1.3018826246261597,3934.49609375,1.3156081438064575,2480.435546875
3582,1659416149.947398,11462400,-1.3018826246261597,3934.49609375,1.4013211727142334,4157.2509765625
3583,1659416154.249951,11465600,-1.4485418796539307,2871.265625,1.4013211727142334,4157.2509765625
3584,1659416155.1350935,11468800,-1.4485418796539307,2871.265625,1.432307243347168,3399.13671875
3585,1659416159.8136191,11472000,-1.4030321836471558,4114.62109375,1.432307243347168,3399.13671875
3586,1659416160.6772017,11475200,-1.4030321836471558,4114.62109375,1.5025850534439087,4393.89404296875
3587,1659416165.1169517,11478400,-1.4671087265014648,3698.89013671875,1.5025850534439087,4393.89404296875
3588,1659416166.1496978,11481600,-1.4671087265014648,3698.89013671875,1.588448166847229,3383.36669921875
3589,1659416170.668919,11484800,-1.5483895540237427,2980.780029296875,1.588448166847229,3383.36669921875
3590,1659416171.469549,11488000,-1.5483895540237427,2980.780029296875,1.622652292251587,3189.0673828125
3591,1659416176.0762658,11491200,-1.5312005281448364,2911.47314453125,1.622652292251587,3189.0673828125
3592,1659416177.0308905,11494400,-1.5312005281448364,2911.47314453125,1.601301670074463,3058.428466796875
3593,1659416181.4115407,11497600,-1.552136778831482,3159.81396484375,1.601301670074463,3058.428466796875
3594,1659416182.5170581,11500800,-1.552136778831482,3159.81396484375,1.4557205438613892,3054.20654296875
3595,1659416186.8365278,11504000,-1.473258137702942,2895.603271484375,1.4557205438613892,3054.20654296875
3596,1659416188.0164037,11507200,-1.473258137702942,2895.603271484375,1.5178632736206055,2994.38720703125
3597,1659416192.628714,11510400,-1.4506264925003052,2890.252197265625,1.5178632736206055,2994.38720703125
3598,1659416193.192013,11513600,-1.4506264925003052,2890.252197265625,1.571974754333496,2822.91943359375
3599,1659416197.933357,11516800,-1.590232491493225,3045.646728515625,1.571974754333496,2822.91943359375
3600,1659416198.7153006,11520000,-1.590232491493225,3045.646728515625,1.5767507553100586,3180.010498046875
3601,1659416203.52156,11523200,-1.6157714128494263,2735.41748046875,1.5767507553100586,3180.010498046875
3602,1659416204.2337854,11526400,-1.6157714128494263,2735.41748046875,1.6221144199371338,2476.716064453125
3603,1659416209.1662116,11529600,-1.6195420026779175,2951.97607421875,1.6221144199371338,2476.716064453125
3604,1659416209.8332608,11532800,-1.6195420026779175,2951.97607421875,1.7290229797363281,3373.857666015625
3605,1659416214.5356777,11536000,-1.733665108680725,4051.180908203125,1.7290229797363281,3373.857666015625
3606,1659416214.92303,11539200,-1.733665108680725,4051.180908203125,1.6653378009796143,3561.24609375
3607,1659416220.157783,11542400,-1.6656348705291748,3617.3466796875,1.6653378009796143,3561.24609375
3608,1659416220.4702346,11545600,-1.6656348705291748,3617.3466796875,1.7509528398513794,4206.52001953125
3609,1659416225.532309,11548800,-1.7325124740600586,3609.3486328125,1.7509528398513794,4206.52001953125
3610,1659416225.929868,11552000,-1.7325124740600586,3609.3486328125,1.703060269355774,3348.354248046875
3611,1659416231.103054,11555200,-1.5932403802871704,3212.356689453125,1.703060269355774,3348.354248046875
3612,1659416231.3426309,11558400,-1.5932403802871704,3212.356689453125,1.5933130979537964,2910.561767578125
3613,1659416236.7356713,11561600,-1.5407723188400269,2724.4931640625,1.5933130979537964,2910.561767578125
3614,1659416236.8638787,11564800,-1.5407723188400269,2724.4931640625,1.516711950302124,2713.542724609375
3615,1659416241.9580681,11568000,-1.5612119436264038,3462.41455078125,1.516711950302124,2713.542724609375
3616,1659416242.2431293,11571200,-1.5612119436264038,3462.41455078125,1.5610021352767944,3607.34423828125
3617,1659416247.7192712,11574400,-1.6974263191223145,2435.296142578125,1.5610021352767944,3607.34423828125
3618,1659416247.824292,11577600,-1.6974263191223145,2435.296142578125,1.691577672958374,2181.768798828125
3619,1659416253.2402053,11580800,-1.580344796180725,4092.592529296875,1.691577672958374,2181.768798828125
3620,1659416253.35162,11584000,-1.580344796180725,4092.592529296875,1.6404818296432495,4058.73876953125
3621,1659416258.4894426,11587200,-1.6238415241241455,3372.6123046875,1.6404818296432495,4058.73876953125
3622,1659416258.8905509,11590400,-1.6238415241241455,3372.6123046875,1.590293288230896,3659.744873046875
3623,1659416264.168898,11593600,-1.5946592092514038,2585.51123046875,1.590293288230896,3659.744873046875
3624,1659416264.2687783,11596800,-1.5946592092514038,2585.51123046875,1.6071219444274902,2481.21875
3625,1659416269.7566144,11600000,-1.5266121625900269,2485.74658203125,1.6071219444274902,2481.21875
3626,1659416269.852598,11603200,-1.5266121625900269,2485.74658203125,1.505609393119812,2572.44091796875
3627,1659416274.969338,11606400,-1.491900086402893,2888.17578125,1.505609393119812,2572.44091796875
3628,1659416275.211904,11609600,-1.491900086402893,2888.17578125,1.5150818824768066,2918.0634765625
3629,1659416280.6561317,11612800,-1.425063133239746,3069.175048828125,1.5150818824768066,2918.0634765625
3630,1659416280.821296,11616000,-1.425063133239746,3069.175048828125,1.5150713920593262,3057.118408203125
3631,1659416286.1226718,11619200,-1.4456127882003784,3626.779296875,1.5150713920593262,3057.118408203125
3632,1659416286.2500038,11622400,-1.4456127882003784,3626.779296875,1.5270938873291016,3687.27734375
3633,1659416291.4617584,11625600,-1.440757393836975,3138.01806640625,1.5270938873291016,3687.27734375
3634,1659416291.7977319,11628800,-1.440757393836975,3138.01806640625,1.455029010772705,3278.778564453125
3635,1659416296.99678,11632000,-1.2695952653884888,2923.282470703125,1.455029010772705,3278.778564453125
3636,1659416297.4147542,11635200,-1.2695952653884888,2923.282470703125,1.337982416152954,2921.65625
3637,1659416302.5164464,11638400,-1.314651608467102,3156.52587890625,1.337982416152954,2921.65625
3638,1659416302.781059,11641600,-1.314651608467102,3156.52587890625,1.338549017906189,3320.2080078125
3639,1659416308.0141375,11644800,-1.2290542125701904,3805.231201171875,1.338549017906189,3320.2080078125
3640,1659416308.3991418,11648000,-1.2290542125701904,3805.231201171875,1.2658312320709229,3700.23779296875
3641,1659416313.5302725,11651200,-1.2107048034667969,3603.519287109375,1.2658312320709229,3700.23779296875
3642,1659416313.864633,11654400,-1.2107048034667969,3603.519287109375,1.252990484237671,3795.9716796875
3643,1659416319.048791,11657600,-1.1673610210418701,2950.783447265625,1.252990484237671,3795.9716796875
3644,1659416319.2890644,11660800,-1.1673610210418701,2950.783447265625,1.071053147315979,2918.2255859375
3645,1659416324.600338,11664000,-0.9061374664306641,3157.59619140625,1.071053147315979,2918.2255859375
3646,1659416324.9900103,11667200,-0.9061374664306641,3157.59619140625,0.8568150401115417,3329.07421875
3647,1659416329.9207115,11670400,-0.9106770157814026,3528.787353515625,0.8568150401115417,3329.07421875
3648,1659416330.2865994,11673600,-0.9106770157814026,3528.787353515625,0.9507269263267517,3361.0322265625
3649,1659416335.4963853,11676800,-0.9151684641838074,4226.87255859375,0.9507269263267517,3361.0322265625
3650,1659416335.7880356,11680000,-0.9151684641838074,4226.87255859375,1.0155134201049805,4170.96435546875
3651,1659416340.9258218,11683200,-1.013735055923462,3335.756591796875,1.0155134201049805,4170.96435546875
3652,1659416341.33742,11686400,-1.013735055923462,3335.756591796875,1.0728533267974854,3517.502197265625
3653,1659416346.3986788,11689600,-1.0266361236572266,3275.077392578125,1.0728533267974854,3517.502197265625
3654,1659416346.7647254,11692800,-1.0266361236572266,3275.077392578125,1.0787016153335571,2954.155029296875
3655,1659416351.9539044,11696000,-1.0286533832550049,4176.8818359375,1.0787016153335571,2954.155029296875
3656,1659416352.1477582,11699200,-1.0286533832550049,4176.8818359375,1.092240571975708,3993.650634765625
3657,1659416357.6065392,11702400,-1.0966261625289917,2916.00146484375,1.092240571975708,3993.650634765625
3658,1659416357.7904017,11705600,-1.0966261625289917,2916.00146484375,1.1284253597259521,3066.378173828125
3659,1659416362.9259832,11708800,-1.0799646377563477,3299.885498046875,1.1284253597259521,3066.378173828125
3660,1659416363.0273254,11712000,-1.0799646377563477,3299.885498046875,1.1306860446929932,3240.731201171875
3661,1659416368.5311635,11715200,-1.0799646377563477,3299.885498046875,1.126436710357666,3398.238037109375
3662,1659416368.5590696,11718400,-1.1340922117233276,3465.9375,1.126436710357666,3398.238037109375
