# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
2655,1662563024.0831792,8496000,-0.42102476954460144,2285.277587890625,0.4282791018486023,1345.132568359375
2656,1662563024.4843607,8499200,-0.3815912902355194,1407.955322265625,0.4282791018486023,1345.132568359375
2657,1662563027.033418,8502400,-0.3815912902355194,1407.955322265625,0.4127865433692932,1757.9046630859375
2658,1662563027.101911,8505600,-0.397614061832428,2074.427490234375,0.4127865433692932,1757.9046630859375
2659,1662563029.702205,8508800,-0.397614061832428,2074.427490234375,0.4840240478515625,1751.1524658203125
2660,1662563029.8548949,8512000,-0.43663448095321655,1465.4559326171875,0.4840240478515625,1751.1524658203125
2661,1662563032.5679512,8515200,-0.43663448095321655,1465.4559326171875,0.4932340085506439,1580.420166015625
2662,1662563032.6184247,8518400,-0.4463775157928467,1691.7071533203125,0.4932340085506439,1580.420166015625
2663,1662563035.1570878,8521600,-0.4463775157928467,1691.7071533203125,0.4971286654472351,1015.8529663085938
2664,1662563035.4334815,8524800,-0.41554415225982666,1059.44091796875,0.4971286654472351,1015.8529663085938
2665,1662563038.0368645,8528000,-0.41554415225982666,1059.44091796875,0.46026474237442017,1190.2083740234375
2666,1662563038.0910563,8531200,-0.3885059952735901,1259.13916015625,0.46026474237442017,1190.2083740234375
2667,1662563040.6175008,8534400,-0.3885059952735901,1259.13916015625,0.42326614260673523,1735.1798095703125
2668,1662563040.84175,8537600,-0.37367215752601624,1391.0054931640625,0.42326614260673523,1735.1798095703125
2669,1662563043.5348115,8540800,-0.4236038029193878,1502.7852783203125,0.42326614260673523,1735.1798095703125
2670,1662563043.577271,8544000,-0.4236038029193878,1502.7852783203125,0.48301687836647034,1170.39404296875
2671,1662563046.1957169,8547200,-0.4236038029193878,1502.7852783203125,0.44888296723365784,1322.2301025390625
2672,1662563046.3993392,8550400,-0.3868912160396576,1382.459716796875,0.44888296723365784,1322.2301025390625
2673,1662563049.0122862,8553600,-0.3868912160396576,1382.459716796875,0.3971845805644989,1697.842041015625
2674,1662563049.2488258,8556800,-0.33909696340560913,1710.908447265625,0.3971845805644989,1697.842041015625
2675,1662563051.7563853,8560000,-0.33909696340560913,1710.908447265625,0.3784804344177246,1322.817138671875
2676,1662563051.913216,8563200,-0.3476642966270447,1317.639404296875,0.3784804344177246,1322.817138671875
2677,1662563054.6132388,8566400,-0.3476642966270447,1317.639404296875,0.43372291326522827,1366.2457275390625
2678,1662563054.6387956,8569600,-0.34783846139907837,1575.97119140625,0.43372291326522827,1366.2457275390625
2679,1662563057.3658204,8572800,-0.328704297542572,1126.8828125,0.43372291326522827,1366.2457275390625
2680,1662563057.4553094,8576000,-0.328704297542572,1126.8828125,0.3849250376224518,1208.002197265625
2681,1662563060.0977726,8579200,-0.29000070691108704,1521.7193603515625,0.3849250376224518,1208.002197265625
2682,1662563060.161648,8582400,-0.29000070691108704,1521.7193603515625,0.33775800466537476,1602.0496826171875
2683,1662563062.856872,8585600,-0.29000070691108704,1521.7193603515625,0.3149058222770691,1459.593994140625
2684,1662563062.9306543,8588800,-0.25632762908935547,1403.7803955078125,0.3149058222770691,1459.593994140625
2685,1662563065.6634192,8592000,-0.25632762908935547,1403.7803955078125,0.32004138827323914,1417.1624755859375
2686,1662563065.720674,8595200,-0.2525472044944763,1439.0562744140625,0.32004138827323914,1417.1624755859375
2687,1662563068.4590797,8598400,-0.2525472044944763,1439.0562744140625,0.27638694643974304,1060.043212890625
2688,1662563068.482389,8601600,-0.242417573928833,994.4319458007812,0.27638694643974304,1060.043212890625
2689,1662563071.1360598,8604800,-0.242417573928833,994.4319458007812,0.3593868911266327,1518.7374267578125
2690,1662563071.274836,8608000,-0.3066158592700958,1450.4271240234375,0.3593868911266327,1518.7374267578125
2691,1662563073.8798351,8611200,-0.3066158592700958,1450.4271240234375,0.3260570168495178,1695.8773193359375
2692,1662563073.928902,8614400,-0.2599926292896271,1576.50390625,0.3260570168495178,1695.8773193359375
2693,1662563076.5892448,8617600,-0.2229575365781784,2562.135009765625,0.3260570168495178,1695.8773193359375
2694,1662563076.6421354,8620800,-0.2229575365781784,2562.135009765625,0.25365400314331055,2583.08740234375
2695,1662563079.3750114,8624000,-0.2229575365781784,2562.135009765625,0.19508753716945648,1145.7406005859375
2696,1662563079.420978,8627200,-0.16555747389793396,1519.30029296875,0.19508753716945648,1145.7406005859375
2697,1662563082.220475,8630400,-0.16555747389793396,1519.30029296875,0.21434161067008972,1174.8280029296875
2698,1662563082.261304,8633600,-0.10442138463258743,1253.0242919921875,0.21434161067008972,1174.8280029296875
2699,1662563084.8587186,8636800,-0.04301765188574791,1165.61376953125,0.21434161067008972,1174.8280029296875
2700,1662563085.1206462,8640000,-0.04301765188574791,1165.61376953125,0.09065532684326172,1234.964599609375
2701,1662563087.7364388,8643200,0.022870711982250214,2250.7978515625,0.09065532684326172,1234.964599609375
2702,1662563087.8061543,8646400,0.022870711982250214,2250.7978515625,0.02693023532629013,2674.628173828125
2703,1662563090.4241698,8649600,0.007463874761015177,1770.957275390625,0.02693023532629013,2674.628173828125
2704,1662563090.535201,8652800,0.007463874761015177,1770.957275390625,0.09310062229633331,1590.7086181640625
2705,1662563093.149568,8656000,0.007463874761015177,1770.957275390625,0.06848648190498352,1331.1737060546875
2706,1662563093.2358308,8659200,0.0317610539495945,1537.57470703125,0.06848648190498352,1331.1737060546875
2707,1662563095.8952672,8662400,0.011426162905991077,1067.0694580078125,0.06848648190498352,1331.1737060546875
2708,1662563096.0760612,8665600,0.011426162905991077,1067.0694580078125,0.05881480872631073,1196.740478515625
2709,1662563098.6758664,8668800,0.07433532178401947,1393.838134765625,0.05881480872631073,1196.740478515625
2710,1662563098.9563088,8672000,0.07433532178401947,1393.838134765625,-0.029497183859348297,1470.11669921875
2711,1662563101.3959682,8675200,0.10595466196537018,1440.341796875,-0.029497183859348297,1470.11669921875
2712,1662563101.542158,8678400,0.10595466196537018,1440.341796875,-0.08361999690532684,1312.759521484375
2713,1662563104.3196046,8681600,0.10595466196537018,1440.341796875,-0.10886026173830032,1446.80810546875
2714,1662563104.3414211,8684800,0.15018518269062042,1398.8956298828125,-0.10886026173830032,1446.80810546875
2715,1662563107.0624306,8688000,0.15018518269062042,1398.8956298828125,-0.15619029104709625,1742.90869140625
2716,1662563107.1304135,8691200,0.16842542588710785,1750.0086669921875,-0.15619029104709625,1742.90869140625
2717,1662563109.8822384,8694400,0.16842542588710785,1750.0086669921875,-0.08492154628038406,1069.989990234375
2718,1662563109.89551,8697600,0.10802175104618073,1048.4176025390625,-0.08492154628038406,1069.989990234375
2719,1662563112.5737221,8700800,0.17692622542381287,1737.5777587890625,-0.08492154628038406,1069.989990234375
2720,1662563112.6157527,8704000,0.17692622542381287,1737.5777587890625,-0.11415645480155945,1683.192626953125
2721,1662563115.254632,8707200,0.17692622542381287,1737.5777587890625,-0.17238849401474,1951.38037109375
2722,1662563115.3377776,8710400,0.21654026210308075,2006.669677734375,-0.17238849401474,1951.38037109375
2723,1662563118.0353997,8713600,0.28986647725105286,1126.4970703125,-0.17238849401474,1951.38037109375
2724,1662563118.21509,8716800,0.28986647725105286,1126.4970703125,-0.2094184011220932,1065.814453125
2725,1662563120.8798492,8720000,0.28986647725105286,1126.4970703125,-0.3962564468383789,1239.242919921875
2726,1662563120.8947518,8723200,0.4272380769252777,1274.748291015625,-0.3962564468383789,1239.242919921875
2727,1662563123.4714072,8726400,0.3897201418876648,1054.352294921875,-0.3962564468383789,1239.242919921875
2728,1662563123.7139122,8729600,0.3897201418876648,1054.352294921875,-0.36582037806510925,1080.19140625
2729,1662563126.1953275,8732800,0.39988234639167786,909.5991821289062,-0.36582037806510925,1080.19140625
2730,1662563126.3537705,8736000,0.39988234639167786,909.5991821289062,-0.3347429633140564,842.3519897460938
2731,1662563129.0951855,8739200,0.4220202565193176,863.4730834960938,-0.3347429633140564,842.3519897460938
2732,1662563129.127402,8742400,0.4220202565193176,863.4730834960938,-0.35416167974472046,909.0184936523438
2733,1662563131.802799,8745600,0.4846600294113159,1050.1802978515625,-0.35416167974472046,909.0184936523438
2734,1662563131.9483185,8748800,0.4846600294113159,1050.1802978515625,-0.44132089614868164,1205.457275390625
2735,1662563134.685453,8752000,0.5625423789024353,806.3887329101562,-0.44132089614868164,1205.457275390625
2736,1662563134.709482,8755200,0.5625423789024353,806.3887329101562,-0.541836142539978,1181.2598876953125
2737,1662563137.3534362,8758400,0.5088436603546143,1715.8333740234375,-0.541836142539978,1181.2598876953125
2738,1662563137.510476,8761600,0.5088436603546143,1715.8333740234375,-0.46859464049339294,1471.804931640625
2739,1662563140.0739918,8764800,0.5548787713050842,1401.3812255859375,-0.46859464049339294,1471.804931640625
2740,1662563140.217319,8768000,0.5548787713050842,1401.3812255859375,-0.49539732933044434,1678.3409423828125
2741,1662563142.9375675,8771200,0.5362190008163452,1401.126220703125,-0.49539732933044434,1678.3409423828125
2742,1662563143.0455475,8774400,0.5362190008163452,1401.126220703125,-0.482383131980896,1162.2225341796875
2743,1662563145.6230974,8777600,0.5362190008163452,1401.126220703125,-0.4661165475845337,1452.7093505859375
2744,1662563145.745334,8780800,0.5097837448120117,1239.99169921875,-0.4661165475845337,1452.7093505859375
2745,1662563148.5287879,8784000,0.5193876624107361,1315.51123046875,-0.4661165475845337,1452.7093505859375
2746,1662563148.6033232,8787200,0.5193876624107361,1315.51123046875,-0.46480345726013184,1202.3358154296875
2747,1662563151.0927694,8790400,0.521995484828949,1278.430419921875,-0.46480345726013184,1202.3358154296875
2748,1662563151.4480317,8793600,0.521995484828949,1278.430419921875,-0.47678956389427185,1288.20751953125
2749,1662563153.8994024,8796800,0.4296424090862274,1135.3155517578125,-0.47678956389427185,1288.20751953125
2750,1662563154.044795,8800000,0.4296424090862274,1135.3155517578125,-0.3711797595024109,1161.088623046875
2751,1662563156.6509395,8803200,0.3412795960903168,1176.02392578125,-0.3711797595024109,1161.088623046875
2752,1662563156.8587718,8806400,0.3412795960903168,1176.02392578125,-0.261358380317688,1137.985595703125
2753,1662563159.437656,8809600,0.3216465711593628,1547.36962890625,-0.261358380317688,1137.985595703125
2754,1662563159.5633824,8812800,0.3216465711593628,1547.36962890625,-0.28443643450737,1453.0831298828125
2755,1662563162.263188,8816000,0.4179379940032959,1704.955322265625,-0.28443643450737,1453.0831298828125
2756,1662563162.5415757,8819200,0.4179379940032959,1704.955322265625,-0.33985254168510437,1736.05615234375
2757,1662563165.0952334,8822400,0.3872917890548706,1472.0286865234375,-0.33985254168510437,1736.05615234375
2758,1662563165.2622418,8825600,0.3872917890548706,1472.0286865234375,-0.34355422854423523,1403.977783203125
2759,1662563167.6887078,8828800,0.4106634557247162,1333.095458984375,-0.34355422854423523,1403.977783203125
2760,1662563168.0554216,8832000,0.4106634557247162,1333.095458984375,-0.37023964524269104,1287.6766357421875
2761,1662563170.422312,8835200,0.35402563214302063,1104.473388671875,-0.37023964524269104,1287.6766357421875
2762,1662563170.6913428,8838400,0.35402563214302063,1104.473388671875,-0.31744319200515747,1063.560546875
2763,1662563173.2608297,8841600,0.36614274978637695,1242.735595703125,-0.31744319200515747,1063.560546875
2764,1662563173.5733774,8844800,0.36614274978637695,1242.735595703125,-0.3302824795246124,1334.704345703125
2765,1662563176.0206914,8848000,0.2822280526161194,1324.436279296875,-0.3302824795246124,1334.704345703125
2766,1662563176.44276,8851200,0.2822280526161194,1324.436279296875,-0.2662258744239807,1407.5228271484375
2767,1662563178.7948925,8854400,0.26395881175994873,1449.2330322265625,-0.2662258744239807,1407.5228271484375
2768,1662563179.0925791,8857600,0.26395881175994873,1449.2330322265625,-0.17151722311973572,1401.744384765625
2769,1662563181.3935242,8860800,0.2795378565788269,1566.226318359375,-0.17151722311973572,1401.744384765625
2770,1662563181.804439,8864000,0.2795378565788269,1566.226318359375,-0.22393390536308289,1632.646240234375
2771,1662563184.4051914,8867200,0.3327762484550476,1538.388427734375,-0.22393390536308289,1632.646240234375
2772,1662563184.6279042,8870400,0.3327762484550476,1538.388427734375,-0.2875746786594391,1541.568115234375
2773,1662563186.9080846,8873600,0.31883424520492554,1468.556640625,-0.2875746786594391,1541.568115234375
2774,1662563187.244263,8876800,0.31883424520492554,1468.556640625,-0.2719787657260895,1533.46435546875
2775,1662563189.8099942,8880000,0.388991117477417,1272.388427734375,-0.2719787657260895,1533.46435546875
2776,1662563190.2016082,8883200,0.388991117477417,1272.388427734375,-0.3553760349750519,1340.699462890625
2777,1662563192.5134761,8886400,0.44731009006500244,1199.4639892578125,-0.3553760349750519,1340.699462890625
2778,1662563192.895832,8889600,0.44731009006500244,1199.4639892578125,-0.3561292290687561,1192.239013671875
2779,1662563195.2501228,8892800,0.3495418429374695,1150.436279296875,-0.3561292290687561,1192.239013671875
2780,1662563195.7330682,8896000,0.3495418429374695,1150.436279296875,-0.3248811662197113,1035.8978271484375
2781,1662563198.1125994,8899200,0.3234805464744568,1142.078857421875,-0.3248811662197113,1035.8978271484375
2782,1662563198.4289513,8902400,0.3234805464744568,1142.078857421875,-0.24219241738319397,1179.931640625
2783,1662563200.8091435,8905600,0.2601624131202698,1840.2296142578125,-0.24219241738319397,1179.931640625
2784,1662563201.0549057,8908800,0.2601624131202698,1840.2296142578125,-0.24788455665111542,1890.945556640625
2785,1662563203.5411344,8912000,0.30766594409942627,1563.1224365234375,-0.24788455665111542,1890.945556640625
2786,1662563203.8709574,8915200,0.30766594409942627,1563.1224365234375,-0.2693922817707062,1575.1241455078125
2787,1662563206.4033656,8918400,0.33164435625076294,1332.63720703125,-0.2693922817707062,1575.1241455078125
2788,1662563206.6795874,8921600,0.33164435625076294,1332.63720703125,-0.2870011329650879,1445.4693603515625
2789,1662563209.0440757,8924800,0.38203421235084534,1757.7681884765625,-0.2870011329650879,1445.4693603515625
2790,1662563209.447344,8928000,0.38203421235084534,1757.7681884765625,-0.37069782614707947,1658.4991455078125
2791,1662563211.7831855,8931200,0.3498464524745941,2099.9296875,-0.37069782614707947,1658.4991455078125
2792,1662563212.2717834,8934400,0.3498464524745941,2099.9296875,-0.30593645572662354,2139.36328125
2793,1662563214.544437,8937600,0.4464625418186188,1993.170166015625,-0.30593645572662354,2139.36328125
2794,1662563214.9689367,8940800,0.4464625418186188,1993.170166015625,-0.3737905025482178,1907.61279296875
2795,1662563217.414472,8944000,0.4458850622177124,1618.8634033203125,-0.3737905025482178,1907.61279296875
2796,1662563217.8130765,8947200,0.4458850622177124,1618.8634033203125,-0.37352293729782104,1514.692138671875
2797,1662563220.074761,8950400,0.3845721483230591,2002.579345703125,-0.37352293729782104,1514.692138671875
2798,1662563220.4785783,8953600,0.3845721483230591,2002.579345703125,-0.3647759258747101,1885.699951171875
